,generation,mother,father,child,child_no,mutation
264,18,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|9|3|2|3|3|3|2|2|2,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|0.0
265,18,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|3.0|10.0|5.0|5.0|10.0|2.0|15.0|2.0|5.0|2|2|2|2|5|2|3|8|2,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|-4.0|5.0|1.0|-3.0|2.0|-5.0|9.0|4.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
266,18,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|6|2|2|2|2|2,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
267,18,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.69|0.54|0.11|0.91|0.44|0.97|0.82|0.15|0.5|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|5|2|3|2|2,13.0,-0.29|-0.15|0.29|-0.15|0.18|-0.51|-0.25|0.15|0.05|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
268,18,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|9|2|2|6|6|2|2|2|2,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0
269,18,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|9|2|2|6|2|2|4|8|2,15.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0
270,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.2|0.16|0.81|0.68|0.01|0.4|0.71|0.53|0.82|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|9|2|2|6|5|2|2|2|2,1.0,0.2|0.23|-0.41|0.08|0.61|0.06|-0.14|-0.23|-0.27|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
271,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|9|3|2|7|4|2|4|2|2,2.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|-1.0|1.0|0.0|-1.0|0.0|0.0
272,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.94|0.64|0.86|0.66|0.51|0.23|0.29|0.93|0.54|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|6|5|2|2|8|2,3.0,-0.54|-0.25|-0.46|0.1|0.11|0.23|0.28|-0.63|0.01|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
273,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.23|0.63|0.18|0.4|0.28|0.43|0.95|0.74|0.17|10.0|6.0|10.0|6.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|2|2|2|8|2,4.0,0.17|-0.24|0.22|0.36|0.34|0.03|-0.38|-0.44|0.38|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
274,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|9|2|2|2|5|2|3|8|2,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
275,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|9|2|2|7|5|2|2|8|2,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0
276,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|6|5|2|2|2|2,7.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
277,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|3|8|2,8.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0
278,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|5.0|12.0|6.0|10.0|7.0|11.0|11.0|12.0|2|2|2|2|5|2|2|2|2,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|-2.0|0.0|-3.0|-3.0|-1.0|-1.0|-3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
279,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|3|5|5|2|2|8|3,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|1.0|0.0|0.0|1.0|0.0|-1.0
280,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|12.0|8.0|10.0|5.0|8.0|4.0|10.0|10.0|8.0|9|2|2|6|2|2|2|2|2,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|-2.0|0.0|0.0|-1.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
281,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|11.0|5.0|11.0|8.0|10.0|6.0|11.0|13.0|11.0|9|2|2|6|5|2|2|8|2,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|1.0|-1.0|-2.0|-3.0|-2.0|-1.0|-3.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
282,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|15.0|10.0|10.0|15.0|6.0|15.0|6.0|10.0|10.0|2|2|2|2|2|2|3|8|2,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-5.0|-4.0|0.0|-10.0|1.0|-11.0|4.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
283,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|6.0|10.0|7.0|7.0|4.0|10.0|10.0|9.0|2|2|2|6|5|2|3|2|2,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
284,19,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.43|0.46|0.47|0.78|0.61|0.52|0.65|0.2|0.5|10.0|6.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|9|2|2|6|5|2|3|8|2,0.4|0.39|0.4|0.76|0.62|0.46|0.57|0.3|0.55|10.0|5.0|10.0|5.0|7.0|4.0|10.0|11.0|9.0|2|2|2|6|5|2|3|2|2,15.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
285,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,1.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
286,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|6.0|2.0|3.0|3.0|2.0|2.0|10.0|6.0|15.0|2|2|2|2|2|2|2|2|2,2.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|4.0|7.0|3.0|5.0|2.0|0.0|4.0|-6.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
287,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|3|2|2|2|2|2,3.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0
288,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|6.0|6.0|15.0|5.0|15.0|6.0|5.0|5.0|10.0|2|2|2|2|2|2|2|2|2,4.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|0.0|-5.0|0.0|-8.0|-2.0|5.0|5.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
289,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|7.0|10.0|6.0|6.0|6.0|12.0|11.0|12.0|2|2|2|2|2|2|2|2|2,5.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|1.0|-2.0|-2.0|-1.0|-3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
290,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|6.0|15.0|10.0|6.0|5.0|6.0|10.0|6.0|2.0|2|2|2|2|2|2|2|2|2,6.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|4.0|-9.0|0.0|-1.0|2.0|-2.0|0.0|4.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
291,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|5.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,7.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
292,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|2.0|6.0|10.0|15.0|10.0|15.0|6.0|5.0|2.0|2|2|2|2|2|2|2|2|2,8.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|0.0|0.0|-9.0|-3.0|-11.0|4.0|5.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
293,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|5.0|10.0|3.0|6.0|3.0|5.0|6.0|3.0|6.0|2|2|2|2|2|2|2|2|2,9.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|5.0|-4.0|7.0|0.0|4.0|-1.0|4.0|7.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
294,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|11.0|9.0|13.0|7.0|9.0|7.0|12.0|11.0|12.0|2|2|2|2|2|2|2|2|2,10.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|-3.0|-3.0|-2.0|-2.0|-3.0|-2.0|-1.0|-3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
295,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|2.0|10.0|3.0|3.0|10.0|2.0|15.0|3.0|2.0|2|2|2|2|2|2|2|2|2,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|8.0|-4.0|7.0|3.0|-3.0|2.0|-5.0|7.0|7.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
296,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|3|3|3|2|2|3|3,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|-1.0|-1.0|0.0|0.0|-1.0|-1.0
297,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
298,20,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|5.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|10.0|6.0|10.0|6.0|7.0|4.0|10.0|10.0|9.0|2|2|2|2|2|2|2|2|2,0.36|0.32|0.32|0.74|0.64|0.4|0.49|0.4|0.6|3.0|5.0|3.0|2.0|3.0|5.0|2.0|2.0|6.0|2|2|2|2|2|2|2|2|2,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|7.0|1.0|7.0|3.0|4.0|-1.0|8.0|8.0|3.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
