,generation,mother,father,child,child_no,mutation
3659,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.99|0.02|0.25|0.98|0.05|0.59|0.65|0.36|0.12|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|3|3|10|2|10|10,10.0,-0.49|0.43|0.3|-0.64|0.53|0.18|-0.07|0.08|0.43|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3660,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,11.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3661,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|11.0|2.0|11.0|11.0|11.0|2.0|11.0|11.0|2|6|2|3|2|10|2|10|10,12.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-10.0|-1.0|-10.0|-10.0|-10.0|-1.0|-9.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3662,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|4|3|10|5|10|10,13.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3663,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|3.0|1.0|4.0|3.0|2.0|2|6|2|3|2|10|5|10|10,14.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-2.0|0.0|-3.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3664,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.63|0.84|0.01|0.02|0.57|0.82|0.87|0.91|0.34|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,15.0,-0.13|-0.39|0.54|0.32|0.01|-0.05|-0.29|-0.47|0.21|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3665,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|11.0|2.0|11.0|2.0|11.0|11.0|11.0|2.0|2|6|3|4|3|10|5|10|10,16.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-10.0|-1.0|-10.0|-1.0|-10.0|-10.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3666,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|3|2|10|5|10|10,17.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3667,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|11.0|2.0|11.0|11.0|2.0|11.0|11.0|2.0|2|6|3|3|3|10|5|10|10,18.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-10.0|-1.0|-10.0|-10.0|-1.0|-10.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3668,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|2.0|11.0|11.0|2.0|2.0|11.0|11.0|11.0|2|6|2|4|2|10|5|10|10,19.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-1.0|-10.0|-10.0|-1.0|-1.0|-10.0|-9.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3669,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|11.0|2.0|11.0|2.0|11.0|11.0|11.0|2.0|2|6|2|4|2|10|5|10|10,20.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-10.0|-1.0|-10.0|-1.0|-10.0|-10.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3670,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|2|10|2|10|10,21.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3671,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|3|2|10|5|10|10,22.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3672,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|2.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|4|2|10|5|10|10,23.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3673,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|4.0|1.0|3.0|2.0|3.0|3.0|3.0|2.0|2.0|2|6|2|3|2|10|2|10|10,24.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-3.0|0.0|-2.0|-1.0|-2.0|-2.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3674,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|7|2|3|4|10|6|10|10,25.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|-1.0|0.0|-1.0|0.0|0.0
3675,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2.0|2|6|3|3|2|10|2|10|10,26.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3676,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|3|2|10|2|10|10,27.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3677,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.59|0.1|0.89|0.59|0.36|0.22|0.5|0.44|0.77|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|3|3|10|5|10|10,28.0,-0.09|0.35|-0.34|-0.25|0.22|0.55|0.08|0.0|-0.22|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3678,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|3|6|2|4|3|9|4|10|10,29.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|1.0|0.0|-1.0|1.0|1.0|0.0|0.0
3679,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|2.0|11.0|2.0|2.0|2.0|11.0|11.0|11.0|2.0|2|6|2|4|3|10|5|10|10,30.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|-10.0|-1.0|-1.0|-1.0|-10.0|-10.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3680,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2.0|2|6|3|3|3|10|2|10|10,31.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3681,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|5|10|10,32.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3682,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|4|2|9|6|9|10,33.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|1.0|1.0|-1.0|1.0|0.0
3683,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.45|0.69|0.65|0.25|0.22|0.95|0.42|0.15|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|4|2|10|5|10|10,34.0,0.05|-0.24|-0.1|0.09|0.36|-0.18|0.16|0.29|0.01|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3684,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|5|3|3|2|9|4|10|10,35.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|-1.0|0.0|1.0|1.0|1.0|0.0|0.0
3685,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|2|10|10,36.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3686,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|2.0|4.0|5.0|4.0|2|6|2|4|3|10|5|10|10,37.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|-3.0|-3.0|-2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3687,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|2.0|2.0|2.0|11.0|11.0|2.0|2.0|2.0|2|6|3|3|2|10|5|10|10,38.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-1.0|-1.0|-1.0|-10.0|-10.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3688,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|2.0|4.0|1.0|2.0|1.0|4.0|4.0|2.0|3.0|2|6|2|3|3|10|5|10|10,39.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|-3.0|0.0|-1.0|0.0|-3.0|-3.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3689,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|5|2|3|2|10|5|10|10,40.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3690,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|11.0|2.0|11.0|2.0|11.0|2.0|2.0|2.0|11.0|2|6|3|3|3|10|5|10|10,41.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-10.0|-1.0|-10.0|-1.0|-10.0|-1.0|-1.0|0.0|-9.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3691,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|4.0|1.0|1.0|1.0|2.0|3.0|3.0|2.0|2|6|2|3|3|10|2|10|10,42.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-3.0|0.0|0.0|0.0|-1.0|-2.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3692,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|2.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|4|2|10|2|10|10,43.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|-1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
3693,74,0.5|0.48|0.52|0.32|0.5|0.76|0.64|0.42|0.54|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|3|2|10|5|10|10,0.51|0.42|0.59|0.35|0.66|0.78|0.52|0.47|0.56|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|2|4|3|10|2|10|10,0.5|0.45|0.55|0.34|0.58|0.77|0.58|0.44|0.55|1.0|1.0|1.0|1.0|1.0|1.0|1.0|2.0|2.0|2|6|3|4|2|10|2|10|10,44.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
