n,k,m,distance
9,9,6,17.36400002
9,9,7,19.20700002
9,9,8,20.97100002
9,9,9,22.65400002
9,9,10,24.29500002
9,9,11,25.86400002
9,9,12,27.66400002
9,9,13,28.85300002
9,9,14,30.39400002
9,9,15,31.53400003
9,9,16,32.98400003
9,9,17,34.24100003
9,9,18,35.37100003
9,9,19,36.51000003
9,9,20,37.60600003
9,9,21,38.81800003
9,9,22,39.63500003
9,9,23,40.69900003
9,9,24,41.33200003
9,9,25,42.21600003
9,9,26,43.10700003
9,9,27,43.94400003
9,9,28,44.72600004
9,9,29,45.29300004
9,9,30,46.27400004
9,10,1,8.18600001
9,10,2,10.97200001
9,10,3,12.38700002
9,10,4,13.94500002
9,10,5,15.56100002
9,10,6,17.51900002
9,10,7,19.45800002
9,10,8,21.27200002
9,10,9,22.95800002
9,10,10,24.67200002
9,10,11,26.38100002
9,10,12,28.19200002
9,10,13,29.39000002
9,10,14,31.06500002
9,10,15,32.45500002
9,10,16,33.91900002
9,10,17,35.06800003
9,10,18,36.46800003
9,10,19,37.71800003
9,10,20,38.95400003
9,10,21,40.32800003
9,10,22,41.11100003
9,10,23,42.39700003
9,10,24,43.28100003
9,10,25,44.17900003
9,10,26,45.00700003
9,10,27,46.11900003
9,10,28,46.96200003
9,10,29,47.67800003
9,10,30,48.81200003
10,2,1,9.14500001
10,2,2,12.21500002
10,2,3,13.82700003
10,2,4,14.88900004
10,2,5,15.48300004
10,2,6,15.96200005
10,2,7,16.28200005
10,2,8,16.61100006
10,2,9,16.82800006
10,2,10,16.96800007
10,2,11,17.10400007
10,2,12,17.24500007
10,2,13,17.30900008
10,2,14,17.43000008
10,2,15,17.47300008
10,2,16,17.56600008
10,2,17,17.59900008
10,2,18,17.67400009
10,2,19,17.68400009
10,2,20,17.72800009
10,2,21,17.76000009
10,2,22,17.78000009
10,2,23,17.79800009
10,2,24,17.81600009
10,2,25,17.83000009
10,2,26,17.8450001
10,2,27,17.8770001
10,2,28,17.8860001
10,2,29,17.8850001
10,2,30,17.9080001
10,3,1,9.14500001
10,3,2,12.21500001
10,3,3,13.82700002
10,3,4,14.95800002
10,3,5,15.64400003
10,3,6,16.20500003
10,3,7,16.56900003
10,3,8,16.85400004
10,3,9,17.09300004
10,3,10,17.20000004
10,3,11,17.29900005
10,3,12,17.39900005
10,3,13,17.46200005
10,3,14,17.55800005
10,3,15,17.57300006
10,3,16,17.67200006
10,3,17,17.68200006
10,3,18,17.72800006
10,3,19,17.72100006
10,3,20,17.78000007
10,3,21,17.78100007
10,3,22,17.80500007
10,3,23,17.80100007
10,3,24,17.82500007
10,3,25,17.84200007
10,3,26,17.85400008
10,3,27,17.88600008
10,3,28,17.88900008
10,3,29,17.88500008
10,3,30,17.90800008
10,4,1,9.14500001
10,4,2,12.21500001
10,4,3,13.82700002
10,4,4,15.16500002
10,4,5,16.28800002
10,4,6,17.65400002
10,4,7,18.94200003
10,4,8,20.23700003
10,4,9,21.33700003
10,4,10,22.40500003
10,4,11,23.52900004
10,4,12,24.53600004
10,4,13,25.34400004
10,4,14,26.28700004
10,4,15,26.87500004
10,4,16,27.63000005
10,4,17,28.22100005
10,4,18,28.72000005
10,4,19,29.18300005
10,4,20,29.64300005
10,4,21,29.99200005
10,4,22,30.38000006
10,4,23,30.64500006
10,4,24,30.91700006
10,4,25,31.10900006
10,4,26,31.26800006
10,4,27,31.60500006
10,4,28,31.74200006
10,4,29,31.79600007
10,4,30,32.13300007
10,5,1,9.14500001
10,5,2,12.21500001
10,5,3,13.82700002
10,5,4,15.32600002
10,5,5,16.73400002
10,5,6,18.27900002
10,5,7,19.98600002
10,5,8,21.46700002
10,5,9,22.95700003
10,5,10,24.34800003
10,5,11,25.26700003
10,5,12,26.52900003
10,5,13,27.35600003
10,5,14,28.07300003
10,5,15,28.82000004
10,5,16,29.28800004
10,5,17,29.82400004
10,5,18,30.33500004
10,5,19,30.66200004
10,5,20,30.92600004
10,5,21,31.26300005
10,5,22,31.52800005
10,5,23,31.68400005
10,5,24,31.86900005
10,5,25,31.99000005
10,5,26,32.16400005
10,5,27,32.36500005
10,5,28,32.46600005
10,5,29,32.53500006
10,5,30,32.63900006
10,6,1,9.14500001
10,6,2,12.21500001
10,6,3,13.82700002
10,6,4,15.43100002
10,6,5,16.97600002
10,6,6,18.77600002
10,6,7,20.63000002
10,6,8,22.34400002
10,6,9,24.03600002
10,6,10,25.49600003
10,6,11,26.82000003
10,6,12,28.26500003
10,6,13,29.31600003
10,6,14,30.43300003
10,6,15,31.55700003
10,6,16,32.42600003
10,6,17,33.34600003
10,6,18,34.33400004
10,6,19,35.27600004
10,6,20,35.80400004
10,6,21,36.60700004
10,6,22,37.21600004
10,6,23,37.97200004
10,6,24,38.83200004
10,6,25,39.32800004
10,6,26,39.80600005
10,6,27,40.64400005
10,6,28,40.93000005
10,6,29,41.40000005
10,6,30,42.01200005
10,7,1,9.14500001
10,7,2,12.21500001
10,7,3,13.82700002
10,7,4,15.47600002
10,7,5,17.15500002
10,7,6,19.09800002
10,7,7,21.18700002
10,7,8,22.98400002
10,7,9,24.65000002
10,7,10,26.35100002
10,7,11,28.01400002
10,7,12,29.55100003
10,7,13,30.70000003
10,7,14,32.20800003
10,7,15,33.33500003
10,7,16,34.62400003
10,7,17,35.64200003
10,7,18,36.66400003
10,7,19,37.71300003
10,7,20,38.67000003
10,7,21,39.49600004
10,7,22,40.12400004
10,7,23,40.87000004
10,7,24,41.56500004
10,7,25,42.23500004
10,7,26,42.64900004
10,7,27,43.34600004
10,7,28,43.75600004
10,7,29,44.10100004
10,7,30,44.52900004
10,8,1,9.14500001
10,8,2,12.21500001
10,8,3,13.82700002
10,8,4,15.56800002
10,8,5,17.31200002
10,8,6,19.32600002
10,8,7,21.41800002
10,8,8,23.37400002
10,8,9,25.11300002
10,8,10,26.93500002
10,8,11,28.58200002
10,8,12,30.42200002
10,8,13,31.77400003
10,8,14,33.39700003
10,8,15,34.73100003
10,8,16,35.97200003
10,8,17,37.26000003
10,8,18,38.43900003
10,8,19,39.55700003
10,8,20,40.76800003
10,8,21,41.88100003
10,8,22,42.47000003
10,8,23,43.58100003
10,8,24,44.48900004
10,8,25,45.30800004
10,8,26,45.88600004
10,8,27,47.03500004
10,8,28,47.67000004
10,8,29,48.30400004
10,8,30,49.11200004
10,9,1,9.14500001
10,9,2,12.21500001
10,9,3,13.82700002
10,9,4,15.60300002
10,9,5,17.38200002
10,9,6,19.47100002
10,9,7,21.57700002
10,9,8,23.53900002
10,9,9,25.45400002
10,9,10,27.33800002
10,9,11,29.19900002
10,9,12,31.19700002
10,9,13,32.67800002
10,9,14,34.35700002
10,9,15,35.66400003
10,9,16,37.22600003
10,9,17,38.66300003
10,9,18,40.03700003
10,9,19,41.35700003
10,9,20,42.52600003
10,9,21,43.96400003
10,9,22,44.84300003
10,9,23,46.22100003
10,9,24,46.99000003
10,9,25,47.97600003
10,9,26,48.83300003
10,9,27,49.90700004
10,9,28,50.74900004
10,9,29,51.38700004
10,9,30,52.45500004
10,10,1,9.14500001
10,10,2,12.21500001
10,10,3,13.82700002
10,10,4,15.64700002
10,10,5,17.48800002
10,10,6,19.66600002
10,10,7,21.84000002
10,10,8,23.88200002
10,10,9,25.80500002
10,10,10,27.74200002
10,10,11,29.79000002
10,10,12,31.82700002
10,10,13,33.30000002
10,10,14,35.14200002
10,10,15,36.72100002
10,10,16,38.30400003
10,10,17,39.60200003
10,10,18,41.32500003
10,10,19,42.76500003
10,10,20,44.10300003
10,10,21,45.67400003
10,10,22,46.58300003
10,10,23,48.08900003
10,10,24,49.14600003
10,10,25,50.16400003
10,10,26,50.90800003
10,10,27,52.35100003
10,10,28,53.32800003
10,10,29,54.04700003
10,10,30,55.26800004
11,2,1,10.11600001
11,2,2,13.61100002
11,2,3,15.38500003
11,2,4,16.49900004
11,2,5,17.11400004
11,2,6,17.62800005
11,2,7,17.98400005
11,2,8,18.35300006
11,2,9,18.59200006
11,2,10,18.80400007
11,2,11,18.93700007
11,2,12,19.07100008
11,2,13,19.14900008
11,2,14,19.28200008
11,2,15,19.34800008
11,2,16,19.47700009
11,2,17,19.50500009
11,2,18,19.58700009
11,2,19,19.61800009
11,2,20,19.64600009
11,2,21,19.6970001
11,2,22,19.7200001
11,2,23,19.7560001
11,2,24,19.7590001
11,2,25,19.7980001
11,2,26,19.8190001
11,2,27,19.8470001
11,2,28,19.8450001
11,2,29,19.8620001
11,2,30,19.86700011
11,3,1,10.11600001
11,3,2,13.61100001
11,3,3,15.38500002
11,3,4,16.57400002
11,3,5,17.29300003
11,3,6,17.87400003
11,3,7,18.31900003
11,3,8,18.66000004
11,3,9,18.91100004
11,3,10,19.08800004
11,3,11,19.19100005
11,3,12,19.27200005
11,3,13,19.33500005
11,3,14,19.42200005
11,3,15,19.45000006
11,3,16,19.57600006
11,3,17,19.59400006
11,3,18,19.64000006
11,3,19,19.67500007
11,3,20,19.69500007
11,3,21,19.72200007
11,3,22,19.74200007
11,3,23,19.76700007
11,3,24,19.77400008
11,3,25,19.80900008
11,3,26,19.84100008
11,3,27,19.85500008
11,3,28,19.84900008
11,3,29,19.86200008
11,3,30,19.87300008
11,4,1,10.11600001
11,4,2,13.61100001
11,4,3,15.38500002
11,4,4,16.81500002
11,4,5,18.05300002
11,4,6,19.50400002
11,4,7,20.93500003
11,4,8,22.47000003
11,4,9,23.70400003
11,4,10,25.01900003
11,4,11,26.17100004
11,4,12,27.24900004
11,4,13,28.11500004
11,4,14,29.23700004
11,4,15,29.87300004
11,4,16,30.77800005
11,4,17,31.40100005
11,4,18,32.03900005
11,4,19,32.43700005
11,4,20,33.00600005
11,4,21,33.38500006
11,4,22,33.81400006
11,4,23,34.04900006
11,4,24,34.31300006
11,4,25,34.57700006
11,4,26,34.84200006
11,4,27,35.16400007
11,4,28,35.35200007
11,4,29,35.43400007
11,4,30,35.68600007
11,5,1,10.11600001
11,5,2,13.61100001
11,5,3,15.38500002
11,5,4,16.96000002
11,5,5,18.50600002
11,5,6,20.24600002
11,5,7,22.17200002
11,5,8,23.76900002
11,5,9,25.43700003
11,5,10,27.05100003
11,5,11,28.15800003
11,5,12,29.46700003
11,5,13,30.26400003
11,5,14,31.23100004
11,5,15,31.96400004
11,5,16,32.60600004
11,5,17,33.09100004
11,5,18,33.73900004
11,5,19,34.06500004
11,5,20,34.37100005
11,5,21,34.77900005
11,5,22,35.09500005
11,5,23,35.34100005
11,5,24,35.41700005
11,5,25,35.57300005
11,5,26,35.73900005
11,5,27,36.01200006
11,5,28,36.15800006
11,5,29,36.16700006
11,5,30,36.36300006
11,6,1,10.11600001
11,6,2,13.61100001
11,6,3,15.38500002
11,6,4,17.08500002
11,6,5,18.76000002
11,6,6,20.76100002
11,6,7,22.84400002
11,6,8,24.79800002
11,6,9,26.66300002
11,6,10,28.31900003
11,6,11,29.76200003
11,6,12,31.39200003
11,6,13,32.33800003
11,6,14,33.72000003
11,6,15,34.93200003
11,6,16,35.99300003
11,6,17,37.21600004
11,6,18,38.26500004
11,6,19,39.11000004
11,6,20,39.80800004
11,6,21,40.71400004
11,6,22,41.44500004
11,6,23,42.22700004
11,6,24,43.13200004
11,6,25,43.75200005
11,6,26,44.37300005
11,6,27,45.23200005
11,6,28,45.67700005
11,6,29,46.17300005
11,6,30,46.71100005
11,7,1,10.11600001
11,7,2,13.61100001
11,7,3,15.38500002
11,7,4,17.15300002
11,7,5,18.94900002
11,7,6,21.13500002
11,7,7,23.42000002
11,7,8,25.45000002
11,7,9,27.33200002
11,7,10,29.29900002
11,7,11,31.07800002
11,7,12,32.83900003
11,7,13,34.04600003
11,7,14,35.80000003
11,7,15,37.02300003
11,7,16,38.45800003
11,7,17,39.65000003
11,7,18,40.87900003
11,7,19,41.85100003
11,7,20,43.05000004
11,7,21,43.96600004
11,7,22,44.73200004
11,7,23,45.48700004
11,7,24,46.16400004
11,7,25,46.98600004
11,7,26,47.43500004
11,7,27,48.37400004
11,7,28,48.73100004
11,7,29,49.13000004
11,7,30,49.57300005
11,8,1,10.11600001
11,8,2,13.61100001
11,8,3,15.38500002
11,8,4,17.21300002
11,8,5,19.08800002
11,8,6,21.48000002
11,8,7,23.71700002
11,8,8,25.94300002
11,8,9,27.89800002
11,8,10,29.82300002
11,8,11,31.72500002
11,8,12,33.81700002
11,8,13,35.17300003
11,8,14,37.10200003
11,8,15,38.57800003
11,8,16,40.00900003
11,8,17,41.51100003
11,8,18,42.81500003
11,8,19,43.93500003
11,8,20,45.48000003
11,8,21,46.54700003
11,8,22,47.42300003
11,8,23,48.59100004
11,8,24,49.45900004
11,8,25,50.46100004
11,8,26,51.00100004
11,8,27,52.35100004
11,8,28,53.01200004
11,8,29,53.71100004
11,8,30,54.69900004
11,9,1,10.11600001
11,9,2,13.61100001
11,9,3,15.38500002
11,9,4,17.28600002
11,9,5,19.21600002
11,9,6,21.62100002
11,9,7,23.92700002
11,9,8,26.12800002
11,9,9,28.34600002
11,9,10,30.41500002
11,9,11,32.44200002
11,9,12,34.68200002
11,9,13,36.20200002
11,9,14,38.19200002
11,9,15,39.66300003
11,9,16,41.46000003
11,9,17,43.04800003
11,9,18,44.58900003
11,9,19,45.89000003
11,9,20,47.45900003
11,9,21,48.83200003
11,9,22,49.92100003
11,9,23,51.21400003
11,9,24,52.10900003
11,9,25,53.33600003
11,9,26,54.35000004
11,9,27,55.49000004
11,9,28,56.51300004
11,9,29,57.19900004
11,9,30,58.31600004
11,10,1,10.11600001
11,10,2,13.61100001
11,10,3,15.38500002
11,10,4,17.33600002
11,10,5,19.30800002
11,10,6,21.82700002
11,10,7,24.20600002
11,10,8,26.48200002
11,10,9,28.67400002
11,10,10,30.86400002
11,10,11,33.08000002
11,10,12,35.37300002
11,10,13,36.92100002
11,10,14,39.08600002
11,10,15,40.84000002
11,10,16,42.63000003
11,10,17,44.17800003
11,10,18,46.10500003
11,10,19,47.61300003
11,10,20,49.15200003
11,10,21,50.76000003
11,10,22,51.94000003
11,10,23,53.43500003
11,10,24,54.59100003
11,10,25,55.84600003
11,10,26,56.75700003
11,10,27,58.36800003
11,10,28,59.33700003
11,10,29,60.23700004
11,10,30,61.59000004
12,2,1,11.25700001
12,2,2,14.97400002
12,2,3,16.86500003
12,2,4,18.11500004
12,2,5,18.80000004
12,2,6,19.35100005
12,2,7,19.74800006
12,2,8,20.14400006
12,2,9,20.39500007
12,2,10,20.60700007
12,2,11,20.75700007
12,2,12,20.92700008
12,2,13,21.00700008
12,2,14,21.14000008
12,2,15,21.21700009
12,2,16,21.36800009
12,2,17,21.40900009
12,2,18,21.5050001
12,2,19,21.5460001
12,2,20,21.5700001
12,2,21,21.6210001
12,2,22,21.6540001
12,2,23,21.68500011
12,2,24,21.69600011
12,2,25,21.72700011
12,2,26,21.75900011
12,2,27,21.79000011
12,2,28,21.79400011
12,2,29,21.80800011
12,2,30,21.82500011
12,3,1,11.25700001
12,3,2,14.97400001
12,3,3,16.86500002
12,3,4,18.20400002
12,3,5,19.00400003
12,3,6,19.63500003
12,3,7,20.08900003
12,3,8,20.50300004
12,3,9,20.75800004
12,3,10,20.94200004
12,3,11,21.04400005
12,3,12,21.18700005
12,3,13,21.20600005
12,3,14,21.30100006
12,3,15,21.34100006
12,3,16,21.48100006
12,3,17,21.50500006
12,3,18,21.57000007
12,3,19,21.60200007
12,3,20,21.61500007
12,3,21,21.64700007
12,3,22,21.67900007
12,3,23,21.69200008
12,3,24,21.70800008
12,3,25,21.73800008
12,3,26,21.77400008
12,3,27,21.80100008
12,3,28,21.79400009
12,3,29,21.81200009
12,3,30,21.82800009
12,4,1,11.25700001
12,4,2,14.97400001
12,4,3,16.86500002
12,4,4,18.50700002
12,4,5,19.83000002
12,4,6,21.43100002
12,4,7,23.01200003
12,4,8,24.63800003
12,4,9,26.02900003
12,4,10,27.45000003
12,4,11,28.74500004
12,4,12,29.93900004
12,4,13,30.91800004
12,4,14,32.06100004
12,4,15,32.78200005
12,4,16,33.74400005
12,4,17,34.52500005
12,4,18,35.13600005
12,4,19,35.73800005
12,4,20,36.30900006
12,4,21,36.66400006
12,4,22,37.19600006
12,4,23,37.47900006
12,4,24,37.79700006
12,4,25,38.07300006
12,4,26,38.33300007
12,4,27,38.67700007
12,4,28,38.88000007
12,4,29,39.00400007
12,4,30,39.31000007
12,5,1,11.25700001
12,5,2,14.97400001
12,5,3,16.86500002
12,5,4,18.68900002
12,5,5,20.37200002
12,5,6,22.30300002
12,5,7,24.38900002
12,5,8,26.21200002
12,5,9,27.96000003
12,5,10,29.68500003
12,5,11,30.93000003
12,5,12,32.44100003
12,5,13,33.36300003
12,5,14,34.24900004
12,5,15,35.14100004
12,5,16,35.84700004
12,5,17,36.47900004
12,5,18,37.08900004
12,5,19,37.51500004
12,5,20,37.85800005
12,5,21,38.24100005
12,5,22,38.58800005
12,5,23,38.85100005
12,5,24,39.01600005
12,5,25,39.20800005
12,5,26,39.37800005
12,5,27,39.56200006
12,5,28,39.75400006
12,5,29,39.84200006
12,5,30,40.03300006
12,6,1,11.25700001
12,6,2,14.97400001
12,6,3,16.86500002
12,6,4,18.78100002
12,6,5,20.63900002
12,6,6,22.87600002
12,6,7,25.21600002
12,6,8,27.31500002
12,6,9,29.36800002
12,6,10,31.11100003
12,6,11,32.71600003
12,6,12,34.41500003
12,6,13,35.58800003
12,6,14,36.93300003
12,6,15,38.36500003
12,6,16,39.57300003
12,6,17,40.89200004
12,6,18,42.08100004
12,6,19,43.04300004
12,6,20,43.81600004
12,6,21,44.72700004
12,6,22,45.64100004
12,6,23,46.50300004
12,6,24,47.55100005
12,6,25,48.26200005
12,6,26,48.84500005
12,6,27,49.81400005
12,6,28,50.25600005
12,6,29,50.91800005
12,6,30,51.63600005
12,7,1,11.25700001
12,7,2,14.97400001
12,7,3,16.86500002
12,7,4,18.86500002
12,7,5,20.89000002
12,7,6,23.30300002
12,7,7,25.88700002
12,7,8,28.06600002
12,7,9,30.07400002
12,7,10,32.18200002
12,7,11,34.15400002
12,7,12,36.01700003
12,7,13,37.52800003
12,7,14,39.21700003
12,7,15,40.63800003
12,7,16,42.32200003
12,7,17,43.77200003
12,7,18,44.94500003
12,7,19,46.18600003
12,7,20,47.45200004
12,7,21,48.32500004
12,7,22,49.23000004
12,7,23,50.04900004
12,7,24,50.98000004
12,7,25,51.87700004
12,7,26,52.36200004
12,7,27,53.21000004
12,7,28,53.67400004
12,7,29,54.08000005
12,7,30,54.71100005
12,8,1,11.25700001
12,8,2,14.97400001
12,8,3,16.86500002
12,8,4,18.96300002
12,8,5,21.05600002
12,8,6,23.63000002
12,8,7,26.24500002
12,8,8,28.60900002
12,8,9,30.68600002
12,8,10,32.81100002
12,8,11,34.86200002
12,8,12,37.12300002
12,8,13,38.73500003
12,8,14,40.72900003
12,8,15,42.36100003
12,8,16,43.99600003
12,8,17,45.79300003
12,8,18,47.12100003
12,8,19,48.55700003
12,8,20,50.17500003
12,8,21,51.25900003
12,8,22,52.20300003
12,8,23,53.47100004
12,8,24,54.61800004
12,8,25,55.62100004
12,8,26,56.36800004
12,8,27,57.74400004
12,8,28,58.61600004
12,8,29,59.41800004
12,8,30,60.51000004
12,9,1,11.25700001
12,9,2,14.97400001
12,9,3,16.86500002
12,9,4,19.00800002
12,9,5,21.16600002
12,9,6,23.81000002
12,9,7,26.40500002
12,9,8,28.77000002
12,9,9,31.13300002
12,9,10,33.36500002
12,9,11,35.65000002
12,9,12,38.09100002
12,9,13,39.92900002
12,9,14,41.96600002
12,9,15,43.54100003
12,9,16,45.55000003
12,9,17,47.45500003
12,9,18,49.05000003
12,9,19,50.70100003
12,9,20,52.31200003
12,9,21,53.77200003
12,9,22,55.06800003
12,9,23,56.50500003
12,9,24,57.60300003
12,9,25,58.85700003
12,9,26,60.01700004
12,9,27,61.37300004
12,9,28,62.39800004
12,9,29,63.14900004
12,9,30,64.46100004
12,10,1,11.25700001
12,10,2,14.97400001
12,10,3,16.86500002
12,10,4,19.06000002
12,10,5,21.30300002
12,10,6,24.02800002
12,10,7,26.77300002
12,10,8,29.15500002
12,10,9,31.48500002
12,10,10,33.88800002
12,10,11,36.30600002
12,10,12,38.78800002
12,10,13,40.63600002
12,10,14,42.92900002
12,10,15,44.73400002
12,10,16,46.94700003
12,10,17,48.76900003
12,10,18,50.69500003
12,10,19,52.53800003
12,10,20,54.17900003
12,10,21,55.90700003
12,10,22,57.36400003
12,10,23,59.01000003
12,10,24,60.36500003
12,10,25,61.57800003
12,10,26,62.73300003
12,10,27,64.32200003
12,10,28,65.43200003
12,10,29,66.53500004
12,10,30,68.02900004
13,2,1,12.16000001
13,2,2,16.17800002
13,2,3,18.27700003
13,2,4,19.64900004
13,2,5,20.43000004
13,2,6,21.03800005
13,2,7,21.46000006
13,2,8,21.88700006
13,2,9,22.17800007
13,2,10,22.40500007
13,2,11,22.57200008
13,2,12,22.76200008
13,2,13,22.85500008
13,2,14,23.02300009
13,2,15,23.10600009
13,2,16,23.23400009
13,2,17,23.2880001
13,2,18,23.3810001
13,2,19,23.4350001
13,2,20,23.4840001
13,2,21,23.55300011
13,2,22,23.58300011
13,2,23,23.60700011
13,2,24,23.64200011
13,2,25,23.67200011
13,2,26,23.70100011
13,2,27,23.73600012
13,2,28,23.75100012
13,2,29,23.75400012
13,2,30,23.79300012
13,3,1,12.16000001
13,3,2,16.17800001
13,3,3,18.27700002
13,3,4,19.75900002
13,3,5,20.67400003
13,3,6,21.36100003
13,3,7,21.86100003
13,3,8,22.26400004
13,3,9,22.53200004
13,3,10,22.74800004
13,3,11,22.85300005
13,3,12,23.00300005
13,3,13,23.08900005
13,3,14,23.21300006
13,3,15,23.25100006
13,3,16,23.37600006
13,3,17,23.41200007
13,3,18,23.47300007
13,3,19,23.51200007
13,3,20,23.55700007
13,3,21,23.58700008
13,3,22,23.61500008
13,3,23,23.61100008
13,3,24,23.65900008
13,3,25,23.69000008
13,3,26,23.71300009
13,3,27,23.74800009
13,3,28,23.75500009
13,3,29,23.75400009
13,3,30,23.79300009
13,4,1,12.16000001
13,4,2,16.17800001
13,4,3,18.27700002
13,4,4,20.05700002
13,4,5,21.56300002
13,4,6,23.31500002
13,4,7,24.98200003
13,4,8,26.81800003
13,4,9,28.26100003
13,4,10,29.82200003
13,4,11,31.32400004
13,4,12,32.60500004
13,4,13,33.65200004
13,4,14,34.99800004
13,4,15,35.88500005
13,4,16,36.77900005
13,4,17,37.61800005
13,4,18,38.34500005
13,4,19,38.94800005
13,4,20,39.55300006
13,4,21,40.06200006
13,4,22,40.58200006
13,4,23,40.94800006
13,4,24,41.25100006
13,4,25,41.58700007
13,4,26,41.81500007
13,4,27,42.26800007
13,4,28,42.40600007
13,4,29,42.51900007
13,4,30,42.91800007
13,5,1,12.16000001
13,5,2,16.17800001
13,5,3,18.27700002
13,5,4,20.23900002
13,5,5,22.16200002
13,5,6,24.21600002
13,5,7,26.48300002
13,5,8,28.54600002
13,5,9,30.49000003
13,5,10,32.42100003
13,5,11,33.70000003
13,5,12,35.20100003
13,5,13,36.41400003
13,5,14,37.35600004
13,5,15,38.38100004
13,5,16,39.00100004
13,5,17,39.73700004
13,5,18,40.37200004
13,5,19,40.88800004
13,5,20,41.16500005
13,5,21,41.72200005
13,5,22,42.01200005
13,5,23,42.28600005
13,5,24,42.47100005
13,5,25,42.65400005
13,5,26,42.89600006
13,5,27,43.14700006
13,5,28,43.33500006
13,5,29,43.44900006
13,5,30,43.62100006
13,6,1,12.16000001
13,6,2,16.17800001
13,6,3,18.27700002
13,6,4,20.38200002
13,6,5,22.45400002
13,6,6,24.87800002
13,6,7,27.37700002
13,6,8,29.69500002
13,6,9,32.04200002
13,6,10,34.02000003
13,6,11,35.72300003
13,6,12,37.58100003
13,6,13,39.00000003
13,6,14,40.52800003
13,6,15,42.03900003
13,6,16,43.18500003
13,6,17,44.56300004
13,6,18,45.86600004
13,6,19,47.01100004
